gx,gy,gz,ax,ay,az
-4.033845762472578,-46.44262283132564,-6.087529910268391,1.7556376494967203,5780.03700421884,20.942598151135787
66.09747029805688,3.5723367150709464,-29.83300712418946,556.5314549462712,4009.4267286022905,278.3268166806734
-170.3883855347428,-76.27754681995492,-149.39864455555292,-488.05769237196637,7098.830620478432,869.8799736037705
-101.0281070997925,-0.8581760412511678,-76.03224826247212,379.6542139027848,4291.059559050584,-164.7465351826056
-62.65612968871245,-8.554808527448001,64.68849739974715,-524.0835808153208,4874.9571750642335,297.76765439994756
89.44762007042374,79.95490729785521,121.71051256697677,907.4308755791794,4682.453107044014,61.92078729669508
221.78621717956614,-29.226124027415384,118.97199186526156,-94.63089694770481,2544.7800192851555,228.80198148179795
-6.494611322343317,39.670064517683905,9.214395098516835,-122.96864861738662,4495.622360066894,461.7336216259052
-4.249097803173136,-51.88745101294395,148.11145025805206,-634.601791568343,5384.773169087378,-134.4624746959029
49.99159681274255,-17.066024231560483,172.90289241809793,1579.6710559320754,2823.1881544215717,289.67434554786416
21.99565947436241,-18.628608978731588,-131.19355490984734,-24.32400332094729,1261.4406330935249,26.128022597792
-58.56114025150218,8.406354452607657,152.3354893619984,281.22819099137354,5690.182484774098,319.3134819433357
-23.011178855530392,-10.575496594440512,32.75504412254433,-355.3673546111929,5061.3718447425,68.78994731695228
10.670283753085712,20.81263969236194,0.1345650580502347,317.20903989631364,5866.30699447549,212.2018162862064
2.495314028571874,9.189295860656747,1.1443472031080486,17.841809387506096,5768.959705000121,166.68107171233675
1.4067816860529903,10.11715371138965,0.44283399828848496,6.568163298134483,6178.112322318789,-22.719277171064437
1.3903610562344673,0.14519691960308,0.15695311107858279,12.292434307294128,6108.173052698119,-4.1543523665234625
0.8390731850770977,-4.654852842421597,2.043027811185374,59.088656914845956,6063.107418730046,-51.87246864025342
-45.592923528177714,25.54917541835919,-11.577520598374306,34.839770043751166,4854.393820636427,84.82349596394434
-86.90099219999243,26.01994423027807,-26.311275649189355,80.41116170439294,5494.995977355972,184.35873299938459
86.21296545389485,-44.974443630175706,62.08995849380894,603.2458233468806,6649.5430218807305,265.0730106835487
50.05708103780713,-18.638651949974715,18.724214841260416,-99.0184766725451,6212.825054936195,-237.68492021752098
-1.851575746753876,-4.311965632778779,6.868210462222164,127.17479658530823,6019.153030447621,144.9401513645072
6.2786063575657165,-27.05854143887872,3.1152755665631138,-11.087406165712146,5986.495849128882,116.99161989325064
6.786510762212226,15.040277839313859,17.990964987778522,80.7179581425338,6154.0243423354195,208.9895649161524
-16.69540693418432,7.329083951652325,-8.249875425973299,-79.50385101973511,6124.729896383248,33.27991228179474
-2.6952777395111056,-1.3540778648896772,0.03424954124696954,-31.38308890493347,5759.033102299156,113.89093840619248
4.493540351893537,-17.767271641282644,1.735600900661957,15.169164247393892,6033.8546302175855,60.99352747967356
12.221606452637936,29.249725849029883,7.071503030058814,44.737322561990986,6099.149651929695,96.33183827206909
-7.572256760070715,4.859397544988901,-23.942511938684913,-12.96786779913725,5684.719945902753,117.16646970264922
-23.035329116816975,-3.6671980326478093,-11.415242372544464,177.1709048873401,5716.064895162751,146.76515142558821
0.7454584428874307,11.241393634945222,0.15648741251165219,1.7842749980346924,6328.333923831831,45.92294200635413
0.2749896404898895,-1.2352099662320533,0.16554153009677847,19.992968671266798,6027.306333731528,77.23156598750987
0.1110759546521401,-0.4365490554744952,0.2378440227183395,-8.604930753825231,6062.922021072321,70.82070213862505
0.3166537595276483,16.804336303366032,0.5369581004189091,40.36229453618838,5831.106000974215,118.76487647789851
14.399525929123644,17.51236455519086,3.6206660287567294,-70.63800683364339,5966.537876764503,32.44225496020576
0.02245448762176277,7.069273134775313,0.3767259429462242,7.450632310598333,6145.893475828327,28.66187581525038
-0.36296933935393066,0.6758570886567676,0.2296638650951033,3.0230805686598803,6234.1163465701475,56.16698006960795
0.360896917223433,3.339183713265651,0.1352870092879626,16.694920995948404,6087.382914907871,98.23363226896237
-0.17830921104551775,5.426123973776571,0.08342078263907331,17.726275972913943,6136.949017872655,69.75998232990415
0.3235298475088871,1.351074881201013,0.12554429461504785,-1.1902981430321995,6144.39410128044,52.7684374863418
-0.22254253644848115,1.8890680818464267,-0.14288849902346965,12.542310355725752,5948.773337753974,87.36640154444059
0.13655172545919514,0.9805272600766388,0.510301576270062,-8.476347702455552,6116.384429021407,93.82050768821864
1.7267785458873892,-1.647217387148802,1.7635436705309866,5.439168079017449,6120.5959987296865,124.51673148115563
-0.11928284926273612,-5.975719787143401,0.08693713808908343,4.190742177533435,6106.864901521569,68.0595595837262
-0.1934332588994698,1.0967060633760022,0.02306717681069579,1.757979320475274,6123.7608837023845,42.12183777703181
-0.11433719278088748,-0.04034074444927077,-0.06714464544167316,2.324735409882284,6116.997224783683,80.93755785665695
-0.164322547309416,2.1881922028535508,0.40196210879713135,98.84041491551915,6017.130100447551,54.805747048156896
16.78200027954207,22.755454877331918,14.127550221795245,35.066794059009766,5973.329477168572,167.54701042139922
0.09575028838626433,0.9420361868323237,0.10899605429175004,-0.6176380704247033,6190.704810903915,120.6708389701722
-5.816962798020323,-1.7949065173097678,-3.689290806021388,0.7377917216272677,5754.850834464339,46.93752719706715
-0.29480479626708667,1.698872396418057,0.4360659198418878,-3.8814519945601815,6051.618186943205,99.36360326011908
-0.007102814967363028,0.09781832026448274,0.023335748153090776,2.2155222164771873,6165.807597053745,86.90498740141935
-0.08541276066186733,0.17007789323889388,0.10670868758446653,-0.034020895162255003,6122.066647332737,48.17072894684241
-1.6634508142257793,-6.7217126835269,-0.8636899978191386,14.918092761638627,6144.446677091302,114.73426600780567
-0.07221351054665703,0.5144728986572743,0.08932903595244857,10.665091120517157,6064.043460754066,115.70283300049888
-0.2920299238618574,2.018793189650611,-0.06762753708252862,8.035223813069571,5895.898105460547,118.58598869168401
2.2758097147056993,13.618106793926339,4.195789361695846,9.639441141671128,5910.531219662527,106.39009661250809
-0.44016598948188795,7.183470104401665,0.7626976144427519,4.642417423426785,5723.7125912475285,107.54392395145929
0.6123357460094568,11.020707541163018,-2.280656002757092,38.0816745671378,5869.144987232922,54.981456484233725
4.956904616017774,-3.124696423639382,2.725735721566292,47.875450206122686,5818.654072437086,101.10865724874925
-9.415546117346043,-9.95840337813767,-11.374136659658458,111.32105117200244,6370.997555560762,68.47426086639712
-2.180340120581024,-9.379172167691364,-3.386221551575341,19.607852778596634,6234.000383013426,123.80478419113909
0.030333844697299984,0.14093075724114323,0.10031096250479726,-0.11367193116080852,6035.660125263409,91.26310986045566
0.0049394062521714716,-0.007431126515838921,0.06730906596215637,-0.08322757160463562,6130.988861511396,35.06703102682178
-0.055480175493196414,0.5318477059879209,0.1745423985912415,-0.7579961912254471,6112.1344765320855,98.42208304245634
0.008885338022816266,-0.03846870156255415,0.06178938488499722,0.15167187498435158,6134.658032121038,75.56360698283278
0.00898652539482167,-0.001881061225967048,-0.011823579944591149,-0.037515168641477345,6138.429024883718,73.53627165661825
0.36097853975826005,-0.2509285292831,-0.13968990783642748,16.50401087022001,6107.468829889915,126.47672899726524
0.08507012603285555,1.3039813909195987,0.2515134728397762,0.11558884777797569,6139.17950672596,82.3950733800205
2.7201484068810875,4.466299527924399,0.6288761040039456,9.120279308756059,6072.372376834825,92.79075800073416
2.077206419118768,3.2454543277441137,0.13688253538260964,3.205146581042156,6191.658666945794,29.34377348604182
0.06775086022406719,1.392244854056146,0.25346201275721314,0.12238086971098146,6108.571287111675,1.5863397223933475
-0.3067236958317885,2.103480363155177,0.2680050998394427,19.054099694046087,6127.334087050204,34.649597164201154
0.17779379641972842,0.87433841991936,0.3312203044740584,5.2165634083150865,6125.367173376216,53.3950712358819
0.20405770352830865,1.9471353332010954,0.3494494311309768,3.590783706438359,6156.143446449805,78.82902954794854
0.1247878498974736,0.19084104582633216,0.19979451093088477,13.862233952137743,5917.582239589189,217.89886297898315
0.08562995014393504,1.1600442041228665,0.2566384652315362,23.88129586994301,5758.038678244928,594.966057122629
0.08306058075876871,1.14371113265596,0.2578023538021569,26.128944735757695,5765.800193951906,593.0970568489378
0.23093399640376835,0.412248137083134,0.18567753160494005,14.314513324989205,6178.965123360684,60.33588678870306
0.13774806265513206,-0.2735037654915159,0.21781197754622605,8.129803905488009,6060.983186054942,76.54579001896059
0.10408391154952622,-0.011698876363015398,0.22890690137066544,11.270897352249257,6101.668602809159,58.27863739686709
-0.13387802691991685,4.9252238373188675,0.2882540530565762,18.016950642301506,6040.919320333838,76.7215541507883
-0.16936990037323066,-3.1382642328945005,0.23017834114000452,26.969825699079948,6055.907939169205,122.58890409955617
0.08441439116084237,1.1700950726089212,0.2479133448712019,23.171851506512322,6094.259908063566,85.99281977985957
0.13519678013445108,15.218898494136196,0.12672617333735156,35.24865213753141,6025.19467984124,97.34608654900833
0.598791210379148,17.882968493289447,0.09787679916499452,51.472664538930374,6065.396822946155,44.895416850042146
0.2579296955092741,16.229196984859676,0.27388175958533534,33.0265262998766,5978.513149104537,127.09759324928082
0.20861864309335107,4.370535557344367,0.03249266921883036,56.07375577951287,6175.635858816739,58.17284265507877
-0.3919760671358031,-0.6262322757480299,-0.07707594633966132,26.763863486765086,5980.51351356177,94.54362049063262
0.08181269882953084,3.5131021559374047,0.23399095914932566,9.24082614040813,6112.068598469028,79.58404831420913
0.13631411263392165,1.2975079175715383,0.21727289437709058,6.080040562079965,6112.491994098065,66.96413054861804
0.1193417927851039,1.1699721317443912,0.24502623979527,5.7249973698801115,6115.366366854359,73.77709402941622
0.08857091327333086,1.1792636725672492,0.22893958948095836,8.3495920850374,6114.171146057326,68.21976770843446
0.07480222742481761,1.5416876999964797,0.23866827568627116,3.7013237657632296,6137.152818972418,46.14748890135546
0.06317418261829501,1.0844284120572865,0.23022929459987415,1.381035197892948,6142.596821902897,43.230971353327966
0.10036207136212184,0.9949526537757759,0.2251159955387235,1.366254093646758,6158.302279245895,48.12919882680035
0.08224516589307095,1.0701458103529145,0.23978820578867283,0.3665865045054201,6153.026659642843,50.331047408961865
0.09451409158568123,1.2011592413223955,0.23100524830507424,0.13730934644548282,6150.222575226437,53.05236312096161
0.061449290856142334,1.5464663991031686,0.2362091993616005,0.3036578505853392,6143.871055118547,53.85240334848569
0.18548410831338444,0.9600403757251307,0.2422205505365318,7.136766753333956,6131.413574153331,74.02566142832619
0.10496445746419512,1.230583770775573,0.2295361030322249,3.8757741926445632,6133.505091340588,97.72442905638356
0.3569849959935765,-0.03503775330735706,0.24134986315679705,1.223314836393484,6162.72125277071,50.0279296167078
0.08373341098276106,1.3045484734646302,0.26133686510166254,1.2017985013969796,6145.932517935383,55.25502454740838
0.09776077023518304,1.4031353450331907,0.2374203388134019,8.900867607819647,6134.894055793769,51.77651233095578
-0.13926867873565565,2.861892821584956,-0.030461270218214695,8.76238446518148,6192.975353411686,109.61538760293813
-0.3377678181167844,5.960096715944398,-0.3479005530391026,12.952861501538498,6114.464501002083,100.6511668869852
-24.171325742590287,7.221538654010255,-14.830674997498384,39.5468016954756,6370.716573652872,147.85887787290767
5.88503713157803,1.2804459632896672,-0.2416713422758164,39.53767091194629,1199.836292485875,3418.6686640405765
-6.464264748236567,45.19779688529243,40.859329682401885,1658.5483509948403,-406.00329038031583,227.77890635370701
0.07938739043983775,11.635422011432656,0.8899207314390402,109.2310577566202,6915.509181601294,22.376146630564616
0.6442835943984156,-13.348767624206547,-8.503953265909116,56.73626156005881,6211.7523012683305,161.0556295315068
-10.630664588986598,13.68449408560159,-37.673302612576016,156.45886026232273,4295.061662706218,-213.34696447474366
230.62080300411304,30.37360577521871,56.07339587554299,-731.4906480572283,4320.325229822584,379.0731587958476
-55.604525691053134,17.11873310193021,-53.42989880046092,-636.4710693297837,5400.015670210402,264.4624778857237
7.93136297579055,-43.87749222431949,-39.87417381745683,-701.1572414888775,2156.3634164083173,-323.04146598277237
53.78445666569531,42.43394326869469,-21.430179642653968,1151.2789989956475,4385.988992728704,-77.88350763088471
25.421542881818446,14.213777907101571,-13.81636826073785,-350.54367175275956,4681.404807698105,-77.2225809960061
43.20716194321547,33.805582134533786,-11.024767727072497,65.11421271536717,6531.21326669297,233.34340444191787
0.2334818762025692,1.320496186799541,0.23408307731953512,39.923536368446186,6564.559049831589,3.8780020354820164
0.07465422942026295,1.1362854388239951,0.23450456992466617,47.24570853741152,6575.008724717923,25.914774113258925
0.09335312236579887,1.115265924746728,0.2524187418558416,52.637724592755326,6575.322748687144,33.825186807525974
0.07037884758864382,1.1452769933027338,0.25782013522877184,46.80401344571913,6576.953135992311,37.052359875539864
0.08032244155473822,1.1609069344667353,0.25601952261187616,48.67627085463262,6574.369265907904,36.13701174189204
0.08906522842805704,1.212606923286175,0.25675251014705186,37.40440230605071,6583.131567172034,38.257594801450395
1.1973000905007067,0.8928984664032155,0.3166444515659808,42.13104750555292,6590.177450272068,38.23679903661402
